pangoLineage,country,date,count,prev,days_to_prev,pangoLineage2,prevsO,Day,B,S
21K.Omicron,Nigeria,2021-11-08,0,0,14,21K.21L,0.402390438247012,490,1,0.028247845164887
21K.Omicron,Nigeria,2021-11-22,101,1,0,21K.21L,0.402390438247012,504,1,0.0990050471652807
21K.Omicron,Nigeria,2021-12-06,472,1.00425531914894,0,21K.21L,0.484102564102564,518,1,0.242028965658046
21K.Omicron,Nigeria,2021-12-20,471,0.993670886075949,0,21K.21L,0.484069886947585,532,1,0.2272712616938
21K.Omicron,Nigeria,2022-01-03,132,0.992481203007519,0,21K.21L,0.492537313432836,546,1,0.219231296842761
21K.Omicron,Nigeria,2022-01-17,18,0.947368421052632,0,21K.21L,0.473684210526316,560,1,0.212694427818508
21K.Omicron,Ghana,2021-11-08,0,0,14,21K.21L,0.405405405405405,490,1,0.028247845164887
21K.Omicron,Ghana,2021-11-22,45,1,0,21K.21L,0.405405405405405,504,1,0.0990050471652807
21K.Omicron,Ghana,2021-12-06,286,1,0,21K.21L,0.497391304347826,518,1,0.242028965658046
21K.Omicron,Ghana,2021-12-20,214,1,0,21K.21L,0.498834498834499,532,1,0.2272712616938
21K.Omicron,Ghana,2022-01-03,97,1,0,21K.21L,0.5,546,1,0.219231296842761
21K.Omicron,Kenya,2021-11-08,0,0,14,21K.21L,0.435483870967742,490,1,0.028247845164887
21K.Omicron,Kenya,2021-11-22,54,1,0,21K.21L,0.435483870967742,504,1,0.0990050471652807
21K.Omicron,Kenya,2021-12-06,927,1.09187279151943,0,21K.21L,0.507111597374179,518,1,0.242028965658046
21K.Omicron,Kenya,2021-12-20,1075,1.03864734299517,0,21K.21L,0.507075471698113,532,1,0.2272712616938
21K.Omicron,Kenya,2022-01-03,548,1.003663003663,0,21K.21L,0.499089253187614,546,1,0.219231296842761
21K.Omicron,Kenya,2022-01-17,90,0.9375,0,21K.21L,0.46875,560,1,0.212694427818508
21K.Omicron,Botswana,2021-11-08,0,0,14,21K.21L,0.46969696969697,490,1,0.028247845164887
21K.Omicron,Botswana,2021-11-22,62,1.06896551724138,0,21K.21L,0.46969696969697,504,1,0.0990050471652807
21K.Omicron,Botswana,2021-12-06,438,1.00689655172414,0,21K.21L,0.496598639455782,518,1,0.242028965658046
21K.Omicron,Botswana,2021-12-20,398,1.02051282051282,0,21K.21L,0.496878901373283,532,1,0.2272712616938
21K.Omicron,Botswana,2022-01-03,161,0.899441340782123,0,21K.21L,0.436314363143631,546,1,0.219231296842761
21K.Omicron,Botswana,2022-01-17,52,0.787878787878788,0,21K.21L,0.385185185185185,560,1,0.212694427818508
21K.Omicron,Japan,2021-11-08,0,0,28,21J.Delta,0.192349726775956,490,1,0.028247845164887
21K.Omicron,Japan,2021-11-22,0,0,14,21J.Delta,0.192349726775956,504,1,0.0990050471652807
21K.Omicron,Japan,2021-12-06,176,0.327137546468401,0,21J.Delta,0.192349726775956,518,1,0.242028965658046
21K.Omicron,Japan,2021-12-20,1596,0.9857936998147,0,21K.21L,0.385973397823458,532,1,0.2272712616938
21K.Omicron,Japan,2022-01-03,19783,0.986929408830132,0,21K.21L,0.475758741763263,546,1,0.219231296842761
21K.Omicron,Japan,2022-01-17,21254,0.99276005418282,0,21K.21L,0.489351414822831,560,1,0.212694427818508
21K.Omicron,Japan,2022-01-31,10989,0.98662237385527,0,21K.21L,0.486971550119649,574,1,0.203148579836547
21K.Omicron,Japan,2022-02-14,9035,0.926001844829353,0,21K.21L,0.457584198531274,588,1,0.171772964505943
21K.Omicron,Japan,2022-02-28,7192,0.786870897155361,0,21K.21L,0.388190208884331,602,1,0.17368770531844
21K.Omicron,Japan,2022-03-14,4644,0.542206654991243,0,21K.21L,0.267172937521574,616,1,0.1712153523162
21K.Omicron,Japan,2022-03-28,3094,0.272911705036606,0,21K.21L,0.134867704110544,630,1,0.166763547041729
21K.Omicron,Japan,2022-04-11,1349,0.132488705558829,0,21K.21L,0.0654250933604928,644,1,0.165410587260637
21K.Omicron,Sweden,2021-11-08,0,0,28,21J.Delta,0.132434808086727,490,1,0.028247845164887
21K.Omicron,Sweden,2021-11-22,0,0,14,21J.Delta,0.132434808086727,504,1,0.0990050471652807
21K.Omicron,Sweden,2021-12-06,904,0.191484854903622,0,21J.Delta,0.132434808086727,518,1,0.242028965658046
21K.Omicron,Sweden,2021-12-20,3208,0.927435675050593,0,21K.21L,0.354671088999447,532,1,0.2272712616938
21K.Omicron,Sweden,2022-01-03,5165,0.805520898315658,0,21K.21L,0.385303991048116,546,1,0.219231296842761
21K.Omicron,Sweden,2022-01-17,3650,0.559644280895431,0,21K.21L,0.275243194329236,560,1,0.212694427818508
21K.Omicron,Sweden,2022-01-31,2984,0.36653973713303,0,21K.21L,0.179251516789812,574,1,0.203148579836547
21K.Omicron,Sweden,2022-02-14,1213,0.203934095494284,0,21K.21L,0.0994996308752358,588,1,0.171772964505943
21K.Omicron,Denmark,2021-11-08,0,0,28,21J.Delta,0.180509636319652,490,1,0.028247845164887
21K.Omicron,Denmark,2021-11-22,0,0,14,21J.Delta,0.180509636319652,504,1,0.0990050471652807
21K.Omicron,Denmark,2021-12-06,4477,0.291205932093144,0,21J.Delta,0.180509636319652,518,1,0.242028965658046
21K.Omicron,Denmark,2021-12-20,10654,0.814276979516967,0,21K.21L,0.36953279456141,532,1,0.2272712616938
21K.Omicron,Denmark,2022-01-03,12005,0.557335190343547,0,21K.21L,0.268166283199678,546,1,0.219231296842761
21K.Omicron,Denmark,2022-01-17,7289,0.244375901029269,0,21K.21L,0.120878938640133,560,1,0.212694427818508
21K.Omicron,France,2021-11-08,0,0,28,21J.Delta,0.151691676763911,490,1,0.028247845164887
21K.Omicron,France,2021-11-22,0,0,14,21J.Delta,0.151691676763911,504,1,0.0990050471652807
21K.Omicron,France,2021-12-06,3255,0.22533748701973,0,21J.Delta,0.151691676763911,518,1,0.242028965658046
21K.Omicron,France,2021-12-20,14163,1.00007061149555,0,21K.21L,0.382732063234698,532,1,0.2272712616938
21K.Omicron,France,2022-01-03,15623,0.99382951653944,0,21K.21L,0.466985502914363,546,1,0.219231296842761
21K.Omicron,France,2022-01-17,14512,0.959344218946255,0,21K.21L,0.473397488174849,560,1,0.212694427818508
21K.Omicron,France,2022-01-31,13261,0.866788678998627,0,21K.21L,0.431968468028275,574,1,0.203148579836547
21K.Omicron,France,2022-02-14,9913,0.636019504683691,0,21K.21L,0.317673449767665,588,1,0.171772964505943
21K.Omicron,France,2022-02-28,5511,0.316324187808518,0,21K.21L,0.158116715441556,602,1,0.17368770531844
21K.Omicron,Finland,2021-11-08,0,0,28,21J.Delta,0.194121249234538,490,1,0.028247845164887
21K.Omicron,Finland,2021-11-22,0,0,14,21J.Delta,0.194121249234538,504,1,0.0990050471652807
21K.Omicron,Finland,2021-12-06,317,0.32446264073695,0,21J.Delta,0.194121249234538,518,1,0.242028965658046
21K.Omicron,Finland,2021-12-20,691,1,0,21K.Omicron,0.404803749267721,532,1,0.2272712616938
21K.Omicron,Finland,2022-01-03,1363,0.986965966690804,0,21K.21L,0.476406850751485,546,1,0.219231296842761
21K.Omicron,Finland,2022-01-17,1293,0.96420581655481,0,21K.21L,0.478180473372781,560,1,0.212694427818508
21K.Omicron,Finland,2022-01-31,858,0.857142857142857,0,21K.21L,0.427716849451645,574,1,0.203148579836547
21K.Omicron,Finland,2022-02-14,709,0.711133400200602,0,21K.21L,0.355388471177945,588,1,0.171772964505943
21K.Omicron,Finland,2022-02-28,473,0.465093411996067,0,21K.21L,0.232432432432432,602,1,0.17368770531844
21K.Omicron,Finland,2022-03-14,307,0.272404614019521,0,21K.21L,0.13620230700976,616,1,0.1712153523162
21K.Omicron,Finland,2022-03-28,65,0.115452930728242,0,21K.21L,0.0577264653641208,630,1,0.166763547041729
21K.Omicron,Indonesia,2021-11-08,0,0,28,21J.Delta,0.105405405405405,490,1,0.028247845164887
21K.Omicron,Indonesia,2021-11-22,0,0,14,21J.Delta,0.105405405405405,504,1,0.0990050471652807
21K.Omicron,Indonesia,2021-12-06,39,0.179723502304147,0,21J.Delta,0.105405405405405,518,1,0.242028965658046
21K.Omicron,Indonesia,2021-12-20,565,0.991228070175439,0,21K.21L,0.374668435013263,532,1,0.2272712616938
21K.Omicron,Indonesia,2022-01-03,2011,0.923748277446027,0,21K.21L,0.418261231281198,546,1,0.219231296842761
21K.Omicron,Indonesia,2022-01-17,3419,0.967185289957567,0,21K.21L,0.481684981684982,560,1,0.212694427818508
21K.Omicron,Indonesia,2022-01-31,1143,0.812944523470839,0,21K.21L,0.406183368869936,574,1,0.203148579836547
21K.Omicron,Indonesia,2022-02-14,510,0.57757644394111,0,21K.21L,0.288951841359773,588,1,0.171772964505943
21K.Omicron,Indonesia,2022-02-28,252,0.287343215507412,0,21K.21L,0.142776203966006,602,1,0.17368770531844
21K.Omicron,Indonesia,2022-03-14,86,0.159554730983302,0,21K.21L,0.0797773654916512,616,1,0.1712153523162
21K.Omicron,Australia,2021-11-08,0,0,28,21J.Delta,0.247984232216449,490,1,0.028247845164887
21K.Omicron,Australia,2021-11-22,0,0,14,21J.Delta,0.247984232216449,504,1,0.0990050471652807
21K.Omicron,Australia,2021-12-06,1384,0.493228795438346,0,21J.Delta,0.247984232216449,518,1,0.242028965658046
21K.Omicron,Australia,2021-12-20,3472,0.998561978717285,0,21K.21L,0.424035173424524,532,1,0.2272712616938
21K.Omicron,Australia,2022-01-03,3717,0.983593543265414,0,21K.21L,0.479427318457371,546,1,0.219231296842761
21K.Omicron,Australia,2022-01-17,2624,0.94695055936485,0,21K.21L,0.470250896057348,560,1,0.212694427818508
21K.Omicron,Australia,2022-01-31,2752,0.875596563792555,0,21K.21L,0.436756070465006,574,1,0.203148579836547
21K.Omicron,Australia,2022-02-14,2326,0.769179894179894,0,21K.21L,0.384081902245707,588,1,0.171772964505943
21K.Omicron,Australia,2022-02-28,1934,0.470330739299611,0,21K.21L,0.234623316753609,602,1,0.17368770531844
21K.Omicron,Australia,2022-03-14,982,0.155996822875298,0,21K.21L,0.0779674473997618,616,1,0.1712153523162
21K.Omicron,Greece,2021-11-08,0,0,28,21J.Delta,0.125912408759124,490,1,0.028247845164887
21K.Omicron,Greece,2021-11-22,0,0,14,21J.Delta,0.125912408759124,504,1,0.0990050471652807
21K.Omicron,Greece,2021-12-06,69,0.1712158808933,0,21J.Delta,0.125912408759124,518,1,0.242028965658046
21K.Omicron,Greece,2021-12-20,248,0.995983935742972,0,21K.21L,0.483430799220273,532,1,0.2272712616938
21K.Omicron,Greece,2022-01-03,135,0.992647058823529,0,21K.21L,0.445544554455446,546,1,0.219231296842761
21K.Omicron,Greece,2022-01-17,318,0.987577639751553,0,21K.21L,0.489230769230769,560,1,0.212694427818508
21K.Omicron,Greece,2022-01-31,714,0.858173076923077,0,21K.21L,0.427544910179641,574,1,0.203148579836547
21K.Omicron,Greece,2022-02-14,1165,0.80289455547898,0,21K.21L,0.398972602739726,588,1,0.171772964505943
21K.Omicron,Greece,2022-03-14,129,0.232432432432432,0,21K.21L,0.116216216216216,616,1,0.1712153523162
21K.Omicron,Greece,2022-03-28,173,0.213054187192118,0,21K.21L,0.106592729513247,630,1,0.166763547041729
21K.Omicron,Greece,2022-04-11,53,0.143631436314363,0,21K.21L,0.072108843537415,644,1,0.165410587260637
21K.Omicron,Netherlands,2021-11-08,0,0,28,21J.Delta,0.142772977219167,490,1,0.028247845164887
21K.Omicron,Netherlands,2021-11-22,0,0,14,21J.Delta,0.142772977219167,504,1,0.0990050471652807
21K.Omicron,Netherlands,2021-12-06,727,0.211398662401861,0,21J.Delta,0.142772977219167,518,1,0.242028965658046
21K.Omicron,Netherlands,2021-12-20,1691,0.944165270798437,0,21J.Delta,0.319659735349716,532,1,0.2272712616938
21K.Omicron,Netherlands,2022-01-03,3749,0.980900052328624,0,21K.21L,0.466467587408237,546,1,0.219231296842761
21K.Omicron,Netherlands,2022-01-17,3503,0.936130411544629,0,21K.21L,0.464034971519407,560,1,0.212694427818508
21K.Omicron,Netherlands,2022-01-31,3003,0.793394980184941,0,21K.21L,0.395965189873418,574,1,0.203148579836547
21K.Omicron,Netherlands,2022-02-14,1867,0.561503759398496,0,21K.21L,0.28058310790502,588,1,0.171772964505943
21K.Omicron,Netherlands,2022-02-28,866,0.25,0,21K.21L,0.12498195987877,602,1,0.17368770531844
21K.Omicron,Spain,2021-11-08,0,0,28,21J.Delta,0.231558441558442,490,1,0.028247845164887
21K.Omicron,Spain,2021-11-22,0,0,14,21J.Delta,0.231558441558442,504,1,0.0990050471652807
21K.Omicron,Spain,2021-12-06,1783,0.442761360814502,0,21J.Delta,0.231558441558442,518,1,0.242028965658046
21K.Omicron,Spain,2021-12-20,3186,0.998746081504702,0,21K.21L,0.397703158157533,532,1,0.2272712616938
21K.Omicron,Spain,2022-01-03,4742,0.996009241755934,0,21K.21L,0.46742237555446,546,1,0.219231296842761
21K.Omicron,Spain,2022-01-17,4443,0.971147540983607,0,21K.21L,0.471806307741319,560,1,0.212694427818508
21K.Omicron,Spain,2022-01-31,4037,0.894725177304965,0,21K.21L,0.442604977524394,574,1,0.203148579836547
21K.Omicron,Spain,2022-02-14,2804,0.735378966692893,0,21K.21L,0.364629388816645,588,1,0.171772964505943
21K.Omicron,Spain,2022-02-28,1571,0.423450134770889,0,21K.21L,0.209522539343825,602,1,0.17368770531844
21K.Omicron,Spain,2022-03-14,829,0.220244420828905,0,21K.21L,0.109007232084155,616,1,0.1712153523162
21K.Omicron,India,2021-11-08,0,0,28,21J.Delta,0.0906411201179071,490,1,0.028247845164887
21K.Omicron,India,2021-11-22,0,0,14,21J.Delta,0.0906411201179071,504,1,0.0990050471652807
21K.Omicron,India,2021-12-06,369,0.117853720855957,0,21J.Delta,0.0906411201179071,518,1,0.242028965658046
21K.Omicron,India,2021-12-20,3190,0.454480695255734,0,21K.21L,0.18514219384794,532,1,0.2272712616938
21K.Omicron,India,2022-01-03,2371,0.243329228243021,0,21K.21L,0.118384262033154,546,1,0.219231296842761
21K.Omicron,Ireland,2021-11-08,0,0,28,21J.Delta,0.326593806921676,490,1,0.028247845164887
21K.Omicron,Ireland,2021-11-22,0,0,14,21J.Delta,0.326593806921676,504,1,0.0990050471652807
21K.Omicron,Ireland,2021-12-06,1793,0.967620075553157,0,21J.Delta,0.326593806921676,518,1,0.242028965658046
21K.Omicron,Ireland,2021-12-20,1151,1,0,21K.Omicron,0.475030953363599,532,1,0.2272712616938
21K.Omicron,Ireland,2022-01-03,3744,0.995479925551715,0,21K.21L,0.490887636029894,546,1,0.219231296842761
21K.Omicron,Ireland,2022-01-17,2762,0.958362248438584,0,21K.21L,0.477441659464131,560,1,0.212694427818508
21K.Omicron,Ireland,2022-01-31,606,0.596456692913386,0,21K.21L,0.297642436149312,574,1,0.203148579836547
21K.Omicron,Ireland,2022-02-14,331,0.396882494004796,0,21K.21L,0.198203592814371,588,1,0.171772964505943
21K.Omicron,Ireland,2022-02-28,58,0.196610169491525,0,21K.21L,0.0981387478849408,602,1,0.17368770531844
21K.Omicron,Guatemala,2021-11-08,0,0,28,21J.Delta,0.313725490196078,490,1,0.028247845164887
21K.Omicron,Guatemala,2021-11-22,0,0,14,21J.Delta,0.313725490196078,504,1,0.0990050471652807
21K.Omicron,Guatemala,2021-12-06,16,0.842105263157895,0,21J.Delta,0.313725490196078,518,1,0.242028965658046
21K.Omicron,Guatemala,2021-12-20,114,0.991304347826087,0,21K.21L,0.478991596638655,532,1,0.2272712616938
21K.Omicron,Guatemala,2022-01-03,82,1,0,21K.21L,0.496969696969697,546,1,0.219231296842761
21K.Omicron,Guatemala,2022-01-17,45,1,0,21K.21L,0.494505494505495,560,1,0.212694427818508
21K.Omicron,Guatemala,2022-01-31,28,1,0,21K.21L,0.5,574,1,0.203148579836547
21K.Omicron,Guatemala,2022-02-14,48,1,0,21K.21L,0.5,588,1,0.171772964505943
21K.Omicron,Guatemala,2022-03-14,51,0.927272727272727,0,21K.21L,0.463636363636364,616,1,0.1712153523162
21K.Omicron,Guatemala,2022-03-28,31,0.861111111111111,0,21K.21L,0.430555555555556,630,1,0.166763547041729
21K.Omicron,Guatemala,2022-04-11,24,0.631578947368421,0,21K.21L,0.311688311688312,644,1,0.165410587260637
21K.Omicron,Guatemala,2022-04-25,17,0.447368421052632,0,21K.21L,0.207317073170732,658,1,0.162255473174144
21K.Omicron,Israel,2021-11-08,0,0,28,21J.Delta,0.204657411553963,490,1,0.028247845164887
21K.Omicron,Israel,2021-11-22,0,0,14,21J.Delta,0.204657411553963,504,1,0.0990050471652807
21K.Omicron,Israel,2021-12-06,457,0.348588863463005,0,21J.Delta,0.204657411553963,518,1,0.242028965658046
21K.Omicron,Israel,2021-12-20,1573,0.996831432192649,0,21K.21L,0.448148148148148,532,1,0.2272712616938
21K.Omicron,Israel,2022-01-03,2172,0.979260595130748,0,21K.21L,0.48536312849162,546,1,0.219231296842761
21K.Omicron,Israel,2022-01-17,3099,0.914429035113603,0,21K.21L,0.456608221600118,560,1,0.212694427818508
21K.Omicron,Israel,2022-01-31,2125,0.816679477325134,0,21K.21L,0.408261287223823,574,1,0.203148579836547
21K.Omicron,Israel,2022-02-14,2717,0.663492063492063,0,21K.21L,0.331786542923434,588,1,0.171772964505943
21K.Omicron,Israel,2022-02-28,1047,0.35395537525355,0,21K.21L,0.177037538045316,602,1,0.17368770531844
21K.Omicron,Aruba,2021-11-08,0,0,28,21J.Delta,0.149122807017544,490,1,0.028247845164887
21K.Omicron,Aruba,2021-11-22,0,0,14,21J.Delta,0.149122807017544,504,1,0.0990050471652807
21K.Omicron,Aruba,2021-12-06,17,0.215189873417722,0,21J.Delta,0.149122807017544,518,1,0.242028965658046
21K.Omicron,Aruba,2022-01-03,27,1,0,21K.21L,0.490909090909091,546,1,0.219231296842761
21K.Omicron,Singapore,2021-11-08,0,0,28,21J.Delta,0.28974358974359,490,1,0.028247845164887
21K.Omicron,Singapore,2021-11-22,0,0,14,21J.Delta,0.28974358974359,504,1,0.0990050471652807
21K.Omicron,Singapore,2021-12-06,226,0.717460317460317,0,21J.Delta,0.28974358974359,518,1,0.242028965658046
21K.Omicron,Singapore,2021-12-20,318,0.978461538461538,0,21K.21L,0.349450549450549,532,1,0.2272712616938
21K.Omicron,Singapore,2022-01-03,453,0.702325581395349,0,21K.21L,0.329694323144105,546,1,0.219231296842761
21K.Omicron,Singapore,2022-01-17,174,0.389261744966443,0,21K.21L,0.192265193370166,560,1,0.212694427818508
21K.Omicron,Singapore,2022-01-31,246,0.569444444444444,0,21K.21L,0.284393063583815,574,1,0.203148579836547
21K.Omicron,Singapore,2022-02-14,202,0.363309352517986,0,21K.21L,0.181654676258993,588,1,0.171772964505943
21K.Omicron,Singapore,2022-02-28,78,0.132879045996593,0,21K.21L,0.0664395229982964,602,1,0.17368770531844
21K.Omicron,Hong Kong,2021-11-08,0,0,28,21J.Delta,0.300578034682081,490,1,0.028247845164887
21K.Omicron,Hong Kong,2021-11-22,0,0,14,21J.Delta,0.300578034682081,504,1,0.0990050471652807
21K.Omicron,Hong Kong,2021-12-06,52,0.8125,0,21J.Delta,0.300578034682081,518,1,0.242028965658046
21K.Omicron,Hong Kong,2021-12-20,255,0.838815789473684,0,21K.21L,0.415986949429038,532,1,0.2272712616938
21K.Omicron,Hong Kong,2022-01-03,252,0.684782608695652,0,21K.21L,0.337349397590361,546,1,0.219231296842761
21K.Omicron,Hong Kong,2022-01-17,81,0.11671469740634,0,21K.21L,0.0557851239669422,560,1,0.212694427818508
21K.Omicron,Costa Rica,2021-11-08,0,0,28,21J.Delta,0.166666666666667,490,1,0.028247845164887
21K.Omicron,Costa Rica,2021-11-22,0,0,14,21J.Delta,0.166666666666667,504,1,0.0990050471652807
21K.Omicron,Costa Rica,2021-12-06,28,0.261682242990654,0,21J.Delta,0.166666666666667,518,1,0.242028965658046
21K.Omicron,Costa Rica,2021-12-20,179,1,0,21K.21L,0.45088161209068,532,1,0.2272712616938
21K.Omicron,Costa Rica,2022-01-03,183,1,0,21K.21L,0.489304812834225,546,1,0.219231296842761
21K.Omicron,Costa Rica,2022-01-17,193,0.98974358974359,0,21K.21L,0.494871794871795,560,1,0.212694427818508
21K.Omicron,Costa Rica,2022-01-31,196,0.975124378109453,0,21K.21L,0.487562189054726,574,1,0.203148579836547
21K.Omicron,Costa Rica,2022-02-14,193,0.914691943127962,0,21K.21L,0.457345971563981,588,1,0.171772964505943
21K.Omicron,Costa Rica,2022-02-28,139,0.803468208092486,0,21K.21L,0.401734104046243,602,1,0.17368770531844
21K.Omicron,Costa Rica,2022-03-14,109,0.660606060606061,0,21K.21L,0.33030303030303,616,1,0.1712153523162
21K.Omicron,Costa Rica,2022-03-28,39,0.224137931034483,0,21K.21L,0.112068965517241,630,1,0.166763547041729
21K.Omicron,Mexico,2021-11-08,0,0,28,21J.Delta,0.134053367217281,490,1,0.028247845164887
21K.Omicron,Mexico,2021-11-22,0,0,14,21J.Delta,0.134053367217281,504,1,0.0990050471652807
21K.Omicron,Mexico,2021-12-06,211,0.20666013712047,0,21J.Delta,0.134053367217281,518,1,0.242028965658046
21K.Omicron,Mexico,2021-12-20,2187,0.998630136986301,0,21K.21L,0.428739462850421,532,1,0.2272712616938
21K.Omicron,Mexico,2022-01-03,3016,0.999337309476474,0,21K.21L,0.485668276972625,546,1,0.219231296842761
21K.Omicron,Mexico,2022-01-17,3141,0.996510152284264,0,21K.21L,0.495504022716517,560,1,0.212694427818508
21K.Omicron,Mexico,2022-01-31,1864,0.996258685195083,0,21K.21L,0.496404793608522,574,1,0.203148579836547
21K.Omicron,Mexico,2022-02-14,1450,0.987066031313819,0,21K.21L,0.493197278911565,588,1,0.171772964505943
21K.Omicron,Mexico,2022-02-28,702,0.939759036144578,0,21K.21L,0.464592984778293,602,1,0.17368770531844
21K.Omicron,Mexico,2022-03-14,318,0.868852459016393,0,21K.21L,0.434426229508197,616,1,0.1712153523162
21K.Omicron,Mexico,2022-03-28,237,0.566985645933014,0,21K.21L,0.280141843971631,630,1,0.166763547041729
21K.Omicron,Mexico,2022-04-11,88,0.291390728476821,0,21K.21L,0.13968253968254,644,1,0.165410587260637
21K.Omicron,Mexico,2022-04-25,53,0.133501259445844,0,21K.21L,0.0563829787234043,658,1,0.162255473174144
21K.Omicron,Philippines,2021-11-08,0,0,28,21K.21L,0.470588235294118,490,1,0.028247845164887
21K.Omicron,Philippines,2021-11-22,0,0,14,21K.21L,0.470588235294118,504,1,0.0990050471652807
